Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,ShakaTac,Frenchies,ShakaTac,15,13,15,13,,,Théo Vanh Hemelryck,Ryan DANEKAS,Bram Declercq,Louis JOUVE
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,nerds in disguise,Roundnet Bourguignon,nerds in disguise,15,13,12,15,15,13,Stefan Handschmann,David Jindra,Jérôme RENIMEL,Aymeric Sandoz
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,[SUI] Rimle/Peter,Bazzani/Borsotti,Bazzani/Borsotti,18,20,14,16,,,Roman Peter,Emanuel Rimle,Andrea Borsotti,Nicola Bazzani
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,TV Time,Le Spiko de Familia,Le Spiko de Familia,12,15,19,21,,,Frederik Theunis,Gauthier Vandamme,Kasper Søvndal,Andreas Christensen
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Never Cold🌡️,Pierre Feuille Victor,Never Cold🌡️,15,10,15,10,,,Jaroslav Čabala,Jan Stachiewicz,Pierre Lecrosnier,Victor Cambois
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Synchronized,Never Cold🌡️,Synchronized,21,12,21,11,,,Gabriel Stoisser,Jé Gagnon,Jaroslav Čabala,Jan Stachiewicz
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Zwaffle everyone,Le Spiko de Familia,Zwaffle everyone,21,19,21,17,,,Levi Vandaele,Robin Florinda,Kasper Søvndal,Andreas Christensen
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,RCG Powerline,Bazzani/Borsotti,RCG Powerline,21,14,17,21,21,17,Nelson Dziruni,Benjamin Bachler,Andrea Borsotti,Nicola Bazzani
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Power Pots,nerds in disguise,nerds in disguise,17,21,13,21,,,Marcos Bermudez Muratel,Gabriel Luna Soriano,Stefan Handschmann,David Jindra
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Marco/Halvard,ShakaTac,ShakaTac,14,21,14,21,,,Marco Navío Ruiz,Halvard Hanisch,Théo Vanh Hemelryck,Ryan DANEKAS
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Hors Service,Free lessons,Free lessons,19,21,24,25,,,Hugo Lacombe,Samy Caux-Ramon,Ramon Felix,Auxence Clark
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Two Clowns no circus,Marcos/Erik,Marcos/Erik,25,24,19,21,16,21,Merlin Baumeler,Matias Bermejo Pasetti,Erik Borja Forschner Mitre,Marcos Campos
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Pocket Aces,Christiani/Harder,Christiani/Harder,18,21,15,21,,,Luc Bürki,Jonas Eigenmann,Jonathan Harder,Lucas Christiani
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Frenchies,French Kiss,French Kiss,17,21,,,,,Bram Declercq,Louis JOUVE,Olivier Hui Bon Hoa,Lafond Etienne
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Big Boss,Mercadini/Pareschi,Big Boss,1,0,,,,,Aleksandrs Juška,Fre Eskens,riccardo mercadini,Mattia Pareschi
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,RBZ Tocco Italiano,Spikeghetti,RBZ Tocco Italiano,21,18,,,,,Giacomo Merlin,Matteo Sacchini,Jakob G. Damgaard,Hjalte Knudsen
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Beer me out,Pour sophie,Pour sophie,16,21,,,,,Tavo Garcia,Mathias Linnet,Dorian Améziane,Louis Mareschal
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Synchronized,Christiani/Harder,Christiani/Harder,22,24,21,16,21,23,Gabriel Stoisser,Jé Gagnon,Jonathan Harder,Lucas Christiani
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Zwaffle everyone,Marcos/Erik,Zwaffle everyone,21,13,21,12,,,Levi Vandaele,Robin Florinda,Erik Borja Forschner Mitre,Marcos Campos
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,RCG Powerline,Free lessons,Free lessons,14,21,12,21,,,Nelson Dziruni,Benjamin Bachler,Ramon Felix,Auxence Clark
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,nerds in disguise,ShakaTac,ShakaTac,21,17,16,21,17,21,Stefan Handschmann,David Jindra,Théo Vanh Hemelryck,Ryan DANEKAS
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Pocket Aces,Never Cold🌡️,Never Cold🌡️,15,21,,,,,Luc Bürki,Jonas Eigenmann,Jaroslav Čabala,Jan Stachiewicz
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Two Clowns no circus,Le Spiko de Familia,Le Spiko de Familia,0,1,,,,,Merlin Baumeler,Matias Bermejo Pasetti,Kasper Søvndal,Andreas Christensen
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Hors Service,Bazzani/Borsotti,Hors Service,21,19,,,,,Hugo Lacombe,Samy Caux-Ramon,Andrea Borsotti,Nicola Bazzani
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Marco/Halvard,Power Pots,Marco/Halvard,21,16,,,,,Marco Navío Ruiz,Halvard Hanisch,Marcos Bermudez Muratel,Gabriel Luna Soriano
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,Pierre Feuille Victor,Pour sophie,Pierre Feuille Victor,21,18,,,,,Pierre Lecrosnier,Victor Cambois,Dorian Améziane,Louis Mareschal
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,TV Time,RBZ Tocco Italiano,RBZ Tocco Italiano,0,1,,,,,Frederik Theunis,Gauthier Vandamme,Giacomo Merlin,Matteo Sacchini
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,[SUI] Rimle/Peter,Big Boss,Big Boss,21,23,,,,,Roman Peter,Emanuel Rimle,Aleksandrs Juška,Fre Eskens
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,Roundnet Bourguignon,French Kiss,French Kiss,12,21,,,,,Jérôme RENIMEL,Aymeric Sandoz,Olivier Hui Bon Hoa,Lafond Etienne
Bracket Stage,Open Pro,Bracket A,P25: Quarter-final,Single game,Frenchies,MarMar,Frenchies,69,67,,,,,Bram Declercq,Louis JOUVE,Markus Anderle,Marvin Rösinger
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Zwaffle everyone,Free lessons,Zwaffle everyone,21,15,21,15,,,Levi Vandaele,Robin Florinda,Ramon Felix,Auxence Clark
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Single game,nerds in disguise,Synchronized,Synchronized,19,21,,,,,Stefan Handschmann,David Jindra,Gabriel Stoisser,Jé Gagnon
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Single game,RCG Powerline,Marcos/Erik,RCG Powerline,21,18,,,,,Nelson Dziruni,Benjamin Bachler,Erik Borja Forschner Mitre,Marcos Campos
Bracket Stage,Open Pro,Bracket A,P9: Semi-final,Single game,Never Cold🌡️,Marco/Halvard,Never Cold🌡️,21,15,,,,,Jaroslav Čabala,Jan Stachiewicz,Marco Navío Ruiz,Halvard Hanisch
Bracket Stage,Open Pro,Bracket A,P9: Semi-final,Single game,Le Spiko de Familia,Hors Service,Le Spiko de Familia,27,25,,,,,Kasper Søvndal,Andreas Christensen,Hugo Lacombe,Samy Caux-Ramon
Bracket Stage,Open Pro,Bracket A,P13: Semi-final,Single game,Power Pots,Pocket Aces,Pocket Aces,16,21,,,,,Marcos Bermudez Muratel,Gabriel Luna Soriano,Luc Bürki,Jonas Eigenmann
Bracket Stage,Open Pro,Bracket A,P25: Semi-final,Single game,Beer me out,Frenchies,Frenchies,16,21,,,,,Tavo Garcia,Mathias Linnet,Bram Declercq,Louis JOUVE
Bracket Stage,Open Pro,Bracket A,Final,Best of 3,ShakaTac,Zwaffle everyone,Zwaffle everyone,17,21,21,19,19,21,Théo Vanh Hemelryck,Ryan DANEKAS,Levi Vandaele,Robin Florinda
Group Stage,Open Contender,Group A,1,Single game,Cutter Boyz,Volleypops,Cutter Boyz,21,19,,,,,Samuel Schmid,Nicolas Perriraz,Tabriz Popatia,Paul Volle
Group Stage,Open Contender,Group A,1,Single game,TABERNITA,Pâté Limousin,Pâté Limousin,17,21,,,,,Ivan Alejos García,Miguel Alvarez Pablos,Alexandre ROLLOIS,Maxime Dumargne
Group Stage,Open Contender,Group B,1,Single game,Offset Clinic,Spike-taculaires,Offset Clinic,21,15,,,,,Teo Kukuljan,Rouven Felix,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group B,1,Single game,Aufs Maulwurf,Meniscus Maestros,Aufs Maulwurf,21,15,,,,,Kris Kühnel,Julian Schmitz,Lars Franzelli,Yannick Robert
Group Stage,Open Contender,Group C,1,Single game,Final Form,Sloppy Flicks,Final Form,21,19,,,,,Florian Dibold,David Leidenfrost,Steinar Sund-Olsen,Isak Strandin
Group Stage,Open Contender,Group C,1,Single game,L’élève depace le maître,Les truffades,Les truffades,14,21,,,,,Aimeric Vinas,Antonin Folliet,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Contender,Group D,1,Single game,Alexandr-nis Alexandr-Ya,Pico y Pala ⚒️,Alexandr-nis Alexandr-Ya,21,18,,,,,Alexandre Tauziède,Yanis Bouchemoua,Christopher Behrmann,Gerard Sardà
Group Stage,Open Contender,Group D,1,Single game,Adam and Eve,RCBolognese,Adam and Eve,21,12,,,,,Adam Weiss,Yves Tschan,Davide Greco,Luca Tosatti
Group Stage,Open Contender,Group E,1,Single game,M&M's,Olio e Spaghetti,M&M's,21,9,,,,,Matteo Molli,Marco Bortoloso,Oliver Stratil,Riccardo Magro
Group Stage,Open Contender,Group E,1,Single game,Taipei Typhoon 🦊🎡,Bufar i fer boomballs,Taipei Typhoon 🦊🎡,22,20,,,,,Stefan Weiner,Igor Jottrand,Marc Benet,Xavi Fermoso
Group Stage,Open Contender,Group F,1,Single game,Los pignufos,Nothing Left,Los pignufos,21,8,,,,,Clément Martin-Gougenheim,Emeric Lemoine,Adriaan Van Gerven,Dante Vanderveken
Group Stage,Open Contender,Group F,1,Single game,Si dieu veut,Camille Pose ce pet !,Si dieu veut,21,18,,,,,Lucas Cornut,Benjamin Aasen,Remi Salles,Titouan Alliod
Group Stage,Open Contender,Group G,1,Single game,Chinese moon,Mimoon Galactics,Chinese moon,21,17,,,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group G,1,Single game,Bad decision massacre,Complement,Complement,11,21,,,,,Christian Brødsgaard,Benjamin Kahler,Karl Wolf,Jonas Bottler
Group Stage,Open Contender,Group H,1,Single game,Will call high above knees,Salsa del demonio 💃,Will call high above knees,21,10,,,,,Jakob Blaaholm Nielsen,Søren Høy,Jean Kervella,Marine Hauchère
Group Stage,Open Contender,Group H,1,Single game,Good swings,CREMAET&RAKI,Good swings,21,12,,,,,Benoit Ngn,Paul Halphen,Carlos Galdón,Sadegh Imani
Group Stage,Open Contender,Group A,2,Single game,Cutter Boyz,Pâté Limousin,Cutter Boyz,21,11,,,,,Samuel Schmid,Nicolas Perriraz,Alexandre ROLLOIS,Maxime Dumargne
Group Stage,Open Contender,Group A,2,Single game,TABERNITA,Volleypops,Volleypops,19,21,,,,,Ivan Alejos García,Miguel Alvarez Pablos,Tabriz Popatia,Paul Volle
Group Stage,Open Contender,Group B,2,Single game,Offset Clinic,Meniscus Maestros,Offset Clinic,21,14,,,,,Teo Kukuljan,Rouven Felix,Lars Franzelli,Yannick Robert
Group Stage,Open Contender,Group B,2,Single game,Aufs Maulwurf,Spike-taculaires,Aufs Maulwurf,21,14,,,,,Kris Kühnel,Julian Schmitz,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group C,2,Single game,Final Form,Les truffades,Les truffades,14,21,,,,,Florian Dibold,David Leidenfrost,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Contender,Group C,2,Single game,L’élève depace le maître,Sloppy Flicks,Sloppy Flicks,11,21,,,,,Aimeric Vinas,Antonin Folliet,Steinar Sund-Olsen,Isak Strandin
Group Stage,Open Contender,Group D,2,Single game,Alexandr-nis Alexandr-Ya,RCBolognese,Alexandr-nis Alexandr-Ya,21,18,,,,,Alexandre Tauziède,Yanis Bouchemoua,Davide Greco,Luca Tosatti
Group Stage,Open Contender,Group D,2,Single game,Adam and Eve,Pico y Pala ⚒️,Adam and Eve,21,11,,,,,Adam Weiss,Yves Tschan,Christopher Behrmann,Gerard Sardà
Group Stage,Open Contender,Group E,2,Single game,M&M's,Bufar i fer boomballs,M&M's,21,15,,,,,Matteo Molli,Marco Bortoloso,Marc Benet,Xavi Fermoso
Group Stage,Open Contender,Group E,2,Single game,Taipei Typhoon 🦊🎡,Olio e Spaghetti,Taipei Typhoon 🦊🎡,21,14,,,,,Stefan Weiner,Igor Jottrand,Oliver Stratil,Riccardo Magro
Group Stage,Open Contender,Group F,2,Single game,Los pignufos,Camille Pose ce pet !,Camille Pose ce pet !,24,25,,,,,Clément Martin-Gougenheim,Emeric Lemoine,Remi Salles,Titouan Alliod
Group Stage,Open Contender,Group F,2,Single game,Si dieu veut,Nothing Left,Si dieu veut,21,9,,,,,Lucas Cornut,Benjamin Aasen,Adriaan Van Gerven,Dante Vanderveken
Group Stage,Open Contender,Group G,2,Single game,Chinese moon,Complement,Complement,16,21,,,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Karl Wolf,Jonas Bottler
Group Stage,Open Contender,Group G,2,Single game,Bad decision massacre,Mimoon Galactics,Bad decision massacre,21,18,,,,,Christian Brødsgaard,Benjamin Kahler,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group H,2,Single game,Will call high above knees,CREMAET&RAKI,Will call high above knees,21,8,,,,,Jakob Blaaholm Nielsen,Søren Høy,Carlos Galdón,Sadegh Imani
Group Stage,Open Contender,Group H,2,Single game,Good swings,Salsa del demonio 💃,Good swings,21,11,,,,,Benoit Ngn,Paul Halphen,Jean Kervella,Marine Hauchère
Group Stage,Open Contender,Group A,3,Single game,Cutter Boyz,TABERNITA,TABERNITA,23,25,,,,,Samuel Schmid,Nicolas Perriraz,Ivan Alejos García,Miguel Alvarez Pablos
Group Stage,Open Contender,Group A,3,Single game,Pâté Limousin,Volleypops,Pâté Limousin,21,14,,,,,Alexandre ROLLOIS,Maxime Dumargne,Tabriz Popatia,Paul Volle
Group Stage,Open Contender,Group B,3,Single game,Offset Clinic,Aufs Maulwurf,Aufs Maulwurf,21,23,,,,,Teo Kukuljan,Rouven Felix,Kris Kühnel,Julian Schmitz
Group Stage,Open Contender,Group B,3,Single game,Meniscus Maestros,Spike-taculaires,Meniscus Maestros,21,11,,,,,Lars Franzelli,Yannick Robert,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group C,3,Single game,Final Form,L’élève depace le maître,Final Form,21,19,,,,,Florian Dibold,David Leidenfrost,Aimeric Vinas,Antonin Folliet
Group Stage,Open Contender,Group C,3,Single game,Les truffades,Sloppy Flicks,Les truffades,21,14,,,,,Romain Chaulet,Aurélien CHAULET,Steinar Sund-Olsen,Isak Strandin
Group Stage,Open Contender,Group D,3,Single game,Alexandr-nis Alexandr-Ya,Adam and Eve,Adam and Eve,13,21,,,,,Alexandre Tauziède,Yanis Bouchemoua,Adam Weiss,Yves Tschan
Group Stage,Open Contender,Group D,3,Single game,RCBolognese,Pico y Pala ⚒️,Pico y Pala ⚒️,21,23,,,,,Davide Greco,Luca Tosatti,Christopher Behrmann,Gerard Sardà
Group Stage,Open Contender,Group E,3,Single game,M&M's,Taipei Typhoon 🦊🎡,M&M's,21,17,,,,,Matteo Molli,Marco Bortoloso,Stefan Weiner,Igor Jottrand
Group Stage,Open Contender,Group E,3,Single game,Bufar i fer boomballs,Olio e Spaghetti,Bufar i fer boomballs,21,11,,,,,Marc Benet,Xavi Fermoso,Oliver Stratil,Riccardo Magro
Group Stage,Open Contender,Group F,3,Single game,Los pignufos,Si dieu veut,Si dieu veut,9,21,,,,,Clément Martin-Gougenheim,Emeric Lemoine,Lucas Cornut,Benjamin Aasen
Group Stage,Open Contender,Group F,3,Single game,Camille Pose ce pet !,Nothing Left,Nothing Left,17,21,,,,,Remi Salles,Titouan Alliod,Adriaan Van Gerven,Dante Vanderveken
Group Stage,Open Contender,Group G,3,Single game,Chinese moon,Bad decision massacre,Chinese moon,21,17,,,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Christian Brødsgaard,Benjamin Kahler
Group Stage,Open Contender,Group G,3,Single game,Complement,Mimoon Galactics,Complement,21,14,,,,,Karl Wolf,Jonas Bottler,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group H,3,Single game,Will call high above knees,Good swings,Will call high above knees,22,20,,,,,Jakob Blaaholm Nielsen,Søren Høy,Benoit Ngn,Paul Halphen
Group Stage,Open Contender,Group H,3,Single game,CREMAET&RAKI,Salsa del demonio 💃,Salsa del demonio 💃,19,21,,,,,Carlos Galdón,Sadegh Imani,Jean Kervella,Marine Hauchère
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Adam and Eve,Olio e Spaghetti,Adam and Eve,15,8,15,9,,,Adam Weiss,Yves Tschan,Oliver Stratil,Riccardo Magro
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Si dieu veut,CREMAET&RAKI,Si dieu veut,15,8,15,9,,,Lucas Cornut,Benjamin Aasen,Carlos Galdón,Sadegh Imani
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Will call high above knees,Spike-taculaires,Will call high above knees,11,15,15,10,15,9,Jakob Blaaholm Nielsen,Søren Høy,Paul Heintzé,karim lahoud
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,M&M's,L’élève depace le maître,M&M's,15,6,15,10,,,Matteo Molli,Marco Bortoloso,Aimeric Vinas,Antonin Folliet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Complement,Mimoon Galactics,Complement,15,6,17,15,,,Karl Wolf,Jonas Bottler,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Les truffades,RCBolognese,Les truffades,15,11,15,8,,,Romain Chaulet,Aurélien CHAULET,Davide Greco,Luca Tosatti
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Aufs Maulwurf,Nothing Left,Aufs Maulwurf,15,6,15,8,,,Kris Kühnel,Julian Schmitz,Adriaan Van Gerven,Dante Vanderveken
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Good swings,Salsa del demonio 💃,Good swings,15,10,15,10,,,Benoit Ngn,Paul Halphen,Jean Kervella,Marine Hauchère
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Offset Clinic,Bad decision massacre,Offset Clinic,9,15,15,10,15,9,Teo Kukuljan,Rouven Felix,Christian Brødsgaard,Benjamin Kahler
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Cutter Boyz,Pico y Pala ⚒️,Cutter Boyz,15,11,15,11,,,Samuel Schmid,Nicolas Perriraz,Christopher Behrmann,Gerard Sardà
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Taipei Typhoon 🦊🎡,Volleypops,Volleypops,12,15,16,18,,,Stefan Weiner,Igor Jottrand,Tabriz Popatia,Paul Volle
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Pâté Limousin,Camille Pose ce pet !,Pâté Limousin,15,10,15,11,,,Alexandre ROLLOIS,Maxime Dumargne,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Chinese moon,TABERNITA,TABERNITA,16,18,20,21,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Ivan Alejos García,Miguel Alvarez Pablos
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Alexandr-nis Alexandr-Ya,Meniscus Maestros,Meniscus Maestros,7,15,8,15,,,Alexandre Tauziède,Yanis Bouchemoua,Lars Franzelli,Yannick Robert
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Final Form,Los pignufos,Final Form,15,13,15,7,,,Florian Dibold,David Leidenfrost,Clément Martin-Gougenheim,Emeric Lemoine
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Bufar i fer boomballs,Sloppy Flicks,Sloppy Flicks,12,15,11,15,,,Marc Benet,Xavi Fermoso,Steinar Sund-Olsen,Isak Strandin
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Adam and Eve,Sloppy Flicks,Adam and Eve,15,10,16,14,,,Adam Weiss,Yves Tschan,Steinar Sund-Olsen,Isak Strandin
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Si dieu veut,Final Form,Si dieu veut,15,12,15,10,,,Lucas Cornut,Benjamin Aasen,Florian Dibold,David Leidenfrost
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Will call high above knees,Meniscus Maestros,Meniscus Maestros,19,21,21,16,17,21,Jakob Blaaholm Nielsen,Søren Høy,Lars Franzelli,Yannick Robert
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,M&M's,TABERNITA,M&M's,15,10,17,15,,,Matteo Molli,Marco Bortoloso,Ivan Alejos García,Miguel Alvarez Pablos
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Complement,Pâté Limousin,Complement,15,10,15,10,,,Karl Wolf,Jonas Bottler,Alexandre ROLLOIS,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Les truffades,Volleypops,Les truffades,15,11,15,10,,,Romain Chaulet,Aurélien CHAULET,Tabriz Popatia,Paul Volle
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Aufs Maulwurf,Cutter Boyz,Aufs Maulwurf,15,9,15,12,,,Kris Kühnel,Julian Schmitz,Samuel Schmid,Nicolas Perriraz
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Good swings,Offset Clinic,Offset Clinic,21,19,6,15,10,15,Benoit Ngn,Paul Halphen,Teo Kukuljan,Rouven Felix
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Bufar i fer boomballs,Olio e Spaghetti,Bufar i fer boomballs,15,13,,,,,Marc Benet,Xavi Fermoso,Oliver Stratil,Riccardo Magro
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Los pignufos,CREMAET&RAKI,Los pignufos,15,7,,,,,Clément Martin-Gougenheim,Emeric Lemoine,Carlos Galdón,Sadegh Imani
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Alexandr-nis Alexandr-Ya,Spike-taculaires,Alexandr-nis Alexandr-Ya,15,12,,,,,Alexandre Tauziède,Yanis Bouchemoua,Paul Heintzé,karim lahoud
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Chinese moon,L’élève depace le maître,Chinese moon,21,15,,,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Aimeric Vinas,Antonin Folliet
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Camille Pose ce pet !,Mimoon Galactics,Mimoon Galactics,11,15,,,,,Remi Salles,Titouan Alliod,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Taipei Typhoon 🦊🎡,RCBolognese,RCBolognese,0,2,,,,,Stefan Weiner,Igor Jottrand,Davide Greco,Luca Tosatti
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Pico y Pala ⚒️,Nothing Left,Pico y Pala ⚒️,1,0,,,,,Christopher Behrmann,Gerard Sardà,Adriaan Van Gerven,Dante Vanderveken
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Bad decision massacre,Salsa del demonio 💃,Bad decision massacre,15,10,,,,,Christian Brødsgaard,Benjamin Kahler,Jean Kervella,Marine Hauchère
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Adam and Eve,Offset Clinic,Offset Clinic,15,17,10,15,,,Adam Weiss,Yves Tschan,Teo Kukuljan,Rouven Felix
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Si dieu veut,Aufs Maulwurf,Aufs Maulwurf,12,15,13,15,,,Lucas Cornut,Benjamin Aasen,Kris Kühnel,Julian Schmitz
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Meniscus Maestros,Les truffades,Les truffades,15,13,12,15,14,16,Lars Franzelli,Yannick Robert,Romain Chaulet,Aurélien CHAULET
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,M&M's,Complement,Complement,10,15,11,15,,,Matteo Molli,Marco Bortoloso,Karl Wolf,Jonas Bottler
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Good swings,Sloppy Flicks,Good swings,15,13,,,,,Benoit Ngn,Paul Halphen,Steinar Sund-Olsen,Isak Strandin
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Cutter Boyz,Final Form,Cutter Boyz,21,0,,,,,Samuel Schmid,Nicolas Perriraz,Florian Dibold,David Leidenfrost
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Volleypops,Will call high above knees,Will call high above knees,16,21,,,,,Tabriz Popatia,Paul Volle,Jakob Blaaholm Nielsen,Søren Høy
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Pâté Limousin,TABERNITA,Pâté Limousin,21,17,,,,,Alexandre ROLLOIS,Maxime Dumargne,Ivan Alejos García,Miguel Alvarez Pablos
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Bufar i fer boomballs,Bad decision massacre,Bad decision massacre,15,21,,,,,Marc Benet,Xavi Fermoso,Christian Brødsgaard,Benjamin Kahler
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Los pignufos,Pico y Pala ⚒️,Los pignufos,15,12,,,,,Clément Martin-Gougenheim,Emeric Lemoine,Christopher Behrmann,Gerard Sardà
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Alexandr-nis Alexandr-Ya,RCBolognese,RCBolognese,1,2,,,,,Alexandre Tauziède,Yanis Bouchemoua,Davide Greco,Luca Tosatti
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Chinese moon,Mimoon Galactics,Mimoon Galactics,19,21,,,,,Dani Gioia,JAVIER IGNACIO CABALLOS MARTIN,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Salsa del demonio 💃,Olio e Spaghetti,Olio e Spaghetti,1,2,,,,,Jean Kervella,Marine Hauchère,Oliver Stratil,Riccardo Magro
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Nothing Left,CREMAET&RAKI,Nothing Left,2,0,,,,,Adriaan Van Gerven,Dante Vanderveken,Carlos Galdón,Sadegh Imani
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Taipei Typhoon 🦊🎡,Spike-taculaires,Spike-taculaires,19,21,,,,,Stefan Weiner,Igor Jottrand,Paul Heintzé,karim lahoud
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Camille Pose ce pet !,L’élève depace le maître,Camille Pose ce pet !,15,8,,,,,Remi Salles,Titouan Alliod,Aimeric Vinas,Antonin Folliet
